Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
18_Ionosphere,ECOD,5,82.10227272727273,64.29096362224476,75.71428571428571,0.3834994276478614,0.45161290322580644,0.7777777777777778,0.3181818181818182,0.0013539791107177734,0.002669811248779297
19_landsat,ECOD,1,39.556751703537074,18.0044602539055,72.96037296037296,-0.032143404211549834,0.10309278350515463,0.16806722689075632,0.07434944237918216,0.019098997116088867,0.060112953186035156
19_landsat,ECOD,2,41.53912142116739,21.14715719162573,73.27117327117327,0.01338391911667591,0.14427860696517414,0.232,0.10469314079422383,0.02089715003967285,0.050498008728027344
19_landsat,ECOD,3,43.1733454134981,19.683728235964367,74.43667443667444,0.02018953725650792,0.14545454545454545,0.22950819672131148,0.10646387832699619,0.0175478458404541,0.060941219329833984
19_landsat,ECOD,4,39.160445244876755,16.11562181950227,73.27117327117327,-0.04295467900569002,0.10416666666666667,0.13986013986013987,0.08298755186721991,0.02218174934387207,0.05662202835083008
19_landsat,ECOD,5,40.861289823039996,19.909335672567092,71.56177156177156,-0.01550269154450601,0.13270142180094788,0.2014388489208633,0.0989399293286219,0.021199703216552734,0.06537604331970215
20_letter,ECOD,1,49.640846437584926,5.300724168491823,86.5625,-0.07043948226571589,0.0,0.0,0.0,0.004862785339355469,0.012865066528320312
20_letter,ECOD,2,58.56881214024071,11.26097201811316,85.0,0.029346560248699523,0.1111111111111111,0.10714285714285714,0.11538461538461539,0.006529092788696289,0.010673046112060547
20_letter,ECOD,3,43.723377599599104,3.6586521339722275,84.0625,-0.07553873932566034,0.0,0.0,0.0,0.004488945007324219,0.010026931762695312
20_letter,ECOD,4,52.2117144600366,9.510086680423695,84.6875,0.02969603501728067,0.10909090909090909,0.09090909090909091,0.13636363636363635,0.003961086273193359,0.012048959732055664
20_letter,ECOD,5,59.45698596705308,20.920691466312956,85.625,0.19605629802462093,0.25806451612903225,0.2,0.36363636363636365,0.004409074783325195,0.01086282730102539
22_magic.gamma,ECOD,1,65.33110975756726,57.29449903939052,68.45,0.25223190357392705,0.3879728419010669,0.6410256410256411,0.27816411682892905,0.009472131729125977,0.028319835662841797
22_magic.gamma,ECOD,2,66.5427206391607,56.7871088224014,69.5,0.2620214864928707,0.39243027888446214,0.6416938110749185,0.28263988522238165,0.010555267333984375,0.028551816940307617
22_magic.gamma,ECOD,3,65.2045707094373,56.15666565646833,71.15,0.29149227548309975,0.40330920372285417,0.6747404844290658,0.28761061946902655,0.0092620849609375,0.026375293731689453
22_magic.gamma,ECOD,4,66.57054485830527,57.55885672808196,70.6,0.30015281479739075,0.412,0.6959459459459459,0.29261363636363635,0.011496782302856445,0.02776312828063965
22_magic.gamma,ECOD,5,63.711868107872036,52.78803117498572,67.7,0.21862476100634004,0.3474747474747475,0.6142857142857143,0.24225352112676057,0.011059045791625977,0.03095698356628418
