Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
17_InternetAds,SFF_OD,3,88.06810035842292,66.68376973152415,87.78625954198473,0.6816272061357581,0.76,0.7102803738317757,0.8172043010752689,1.1019940376281738,0.03731393814086914
17_InternetAds,SFF_OD,4,88.66842586014411,57.0540071111641,89.82188295165395,0.6789354363540486,0.7222222222222222,0.611764705882353,0.8813559322033898,1.4378349781036377,0.017750024795532227
17_InternetAds,SFF_OD,5,88.018278018278,55.426535416979746,88.29516539440203,0.647995466481973,0.7012987012987013,0.5934065934065934,0.8571428571428571,1.437864065170288,0.03629708290100098
18_Ionosphere,SFF_OD,1,94.35215946843854,89.45604758997617,90.14084507042254,0.7929019393866886,0.8679245283018868,0.92,0.8214285714285714,0.0016629695892333984,0.0007920265197753906
18_Ionosphere,SFF_OD,2,96.84444444444445,93.81746031746032,95.71428571428572,0.9062762017979119,0.9387755102040817,0.9583333333333334,0.92,0.0010499954223632812,0.0005319118499755859
18_Ionosphere,SFF_OD,3,93.68318756073857,85.37902727834079,91.42857142857143,0.7921490534338598,0.85,0.8947368421052632,0.8095238095238095,0.001146078109741211,0.0009551048278808594
18_Ionosphere,SFF_OD,4,96.37500000000001,94.38251563251563,94.28571428571428,0.8838834764831843,0.9310344827586207,0.9642857142857143,0.9,0.0012199878692626953,0.00041604042053222656
18_Ionosphere,SFF_OD,5,88.92045454545455,69.85930735930737,85.71428571428571,0.7035264706814485,0.8,0.7142857142857143,0.9090909090909091,0.001748800277709961,0.0007700920104980469
19_landsat,SFF_OD,1,51.88429824497338,21.85193897953867,78.55477855477857,0.015397703414965038,0.028169014084507043,0.26666666666666666,0.01486988847583643,0.019518136978149414,0.0057086944580078125
19_landsat,SFF_OD,2,54.73782035243235,25.60177613104387,78.47707847707848,0.06722161438151314,0.04152249134948097,0.5,0.021660649819494584,0.01990199089050293,0.00529789924621582
19_landsat,SFF_OD,3,53.101235741444874,22.776022384710355,78.55477855477857,-0.014103082666143319,0.02127659574468085,0.15789473684210525,0.011406844106463879,0.02226996421813965,0.005053043365478516
19_landsat,SFF_OD,4,52.72605380703411,20.163581733927625,80.73038073038073,-0.01637976022098569,0.008,0.1111111111111111,0.004149377593360996,0.019197940826416016,0.0055370330810546875
19_landsat,SFF_OD,5,56.83766699984514,26.535887356507672,77.93317793317793,0.06470271334856528,0.04697986577181208,0.4666666666666667,0.024734982332155476,0.021374225616455078,0.005403995513916016
20_letter,SFF_OD,1,92.45777518928364,40.331007229967454,94.0625,0.2298048267582858,0.24,0.375,0.17647058823529413,0.004263877868652344,0.0019428730010986328
20_letter,SFF_OD,2,94.74097331240188,63.94821309364988,94.0625,0.5292836142464289,0.5365853658536586,0.7333333333333333,0.4230769230769231,0.004430055618286133,0.0023539066314697266
20_letter,SFF_OD,3,94.31220245552493,33.024588146889776,94.6875,0.16982500470526446,0.19047619047619047,0.25,0.15384615384615385,0.004350185394287109,0.002180814743041992
20_letter,SFF_OD,4,96.43075045759609,66.0119159803513,93.75,0.3266494764049276,0.2857142857142857,0.6666666666666666,0.18181818181818182,0.004830837249755859,0.0017170906066894531
