Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
16_http,XGBClassifier,5,50.0,0.15,99.85000000000001,0.0,0.0,0.0,0.0,0.02180624008178711,0.0018324851989746094
17_InternetAds,XGBClassifier,1,50.0,20.304568527918782,79.69543147208121,0.0,0.0,0.0,0.0,0.17032814025878906,0.0051343441009521484
17_InternetAds,XGBClassifier,2,50.0,18.575063613231553,81.42493638676844,0.0,0.0,0.0,0.0,0.15809249877929688,0.004703044891357422
17_InternetAds,XGBClassifier,3,50.0,23.66412213740458,76.33587786259542,0.0,0.0,0.0,0.0,0.15849685668945312,0.004964590072631836
17_InternetAds,XGBClassifier,4,50.0,15.012722646310433,84.98727735368958,0.0,0.0,0.0,0.0,0.16816258430480957,0.005000591278076172
17_InternetAds,XGBClassifier,5,50.0,16.030534351145036,83.96946564885496,0.0,0.0,0.0,0.0,0.1567080020904541,0.005017757415771484
18_Ionosphere,XGBClassifier,1,50.0,39.436619718309856,60.56338028169014,0.0,0.0,0.0,0.0,0.015323877334594727,0.0014486312866210938
18_Ionosphere,XGBClassifier,2,50.0,35.714285714285715,64.28571428571429,0.0,0.0,0.0,0.0,0.014994144439697266,0.001468658447265625
18_Ionosphere,XGBClassifier,3,50.0,30.0,70.0,0.0,0.0,0.0,0.0,0.01455545425415039,0.0014564990997314453
18_Ionosphere,XGBClassifier,4,50.0,42.857142857142854,57.14285714285714,0.0,0.0,0.0,0.0,0.01586174964904785,0.0015447139739990234
18_Ionosphere,XGBClassifier,5,50.0,31.428571428571427,68.57142857142857,0.0,0.0,0.0,0.0,0.0157773494720459,0.001552581787109375
19_landsat,XGBClassifier,1,50.0,20.9013209013209,79.0986790986791,0.0,0.0,0.0,0.0,0.02285480499267578,0.0022444725036621094
19_landsat,XGBClassifier,2,50.0,21.52292152292152,78.47707847707848,0.0,0.0,0.0,0.0,0.025312185287475586,0.0018460750579833984
