Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
24_mnist,MSR_SFF_OD,3,95.43188165925314,66.62212697203049,92.96515450361605,0.4778227743405558,0.4623115577889447,0.7796610169491526,0.32857142857142857,0.41344785690307617,0.019961118698120117
24_mnist,MSR_SFF_OD,4,93.42184265010353,62.60504950506199,92.56578947368422,0.4313301783104946,0.4021164021164021,0.7755102040816326,0.2714285714285714,0.42098355293273926,0.01867532730102539
24_mnist,MSR_SFF_OD,5,95.11490683229813,64.64913994726729,91.84210526315789,0.33938722844440844,0.29545454545454547,0.7222222222222222,0.18571428571428572,0.4257502555847168,0.01905345916748047
25_musk,MSR_SFF_OD,1,98.73524451939292,57.14285714285714,97.55301794453507,0.7463070568330278,0.7272727272727273,0.5714285714285714,1.0,0.18466925621032715,0.0074045658111572266
25_musk,MSR_SFF_OD,2,99.24114671163575,68.96551724137932,98.53181076672104,0.8241287705846221,0.8163265306122449,0.6896551724137931,1.0,0.18528151512145996,0.0077517032623291016
25_musk,MSR_SFF_OD,3,98.8195615514334,57.57575757575758,97.7124183006536,0.7497763987803436,0.7307692307692307,0.5757575757575758,1.0,0.1873764991760254,0.007064342498779297
25_musk,MSR_SFF_OD,4,99.66273187183812,82.6086956521739,99.34640522875817,0.905822665035071,0.9047619047619048,0.8260869565217391,1.0,0.19068098068237305,0.00848841667175293
25_musk,MSR_SFF_OD,5,99.24114671163575,67.85714285714286,98.52941176470588,0.8174794831506168,0.8085106382978723,0.6785714285714286,1.0,0.18378829956054688,0.008449077606201172
26_optdigits,MSR_SFF_OD,1,94.72386587771203,20.550520422432964,95.78544061302682,-0.020053355611796195,0.0,0.0,0.0,0.21337461471557617,0.009935140609741211
26_optdigits,MSR_SFF_OD,2,96.61072721289898,28.900501639456227,96.5484180249281,-0.01309007550682401,0.0,0.0,0.0,0.22200822830200195,0.009805917739868164
26_optdigits,MSR_SFF_OD,3,97.02204672589669,33.064566460289804,96.64429530201343,-0.011943791958904118,0.0,0.0,0.0,0.2160320281982422,0.010582208633422852
26_optdigits,MSR_SFF_OD,4,97.86442908851596,39.96082588088204,96.5484180249281,-0.01309007550682401,0.0,0.0,0.0,0.23174619674682617,0.010706186294555664
26_optdigits,MSR_SFF_OD,5,95.31260282987824,22.542957633383256,95.0143815915628,0.011847984011117507,0.037037037037037035,0.041666666666666664,0.03333333333333333,0.22277450561523438,0.010817527770996094
27_PageBlocks,MSR_SFF_OD,1,95.04385172697533,72.07404380631867,95.08804448563485,0.685668268664289,0.7039106145251397,0.8181818181818182,0.6176470588235294,0.2208702564239502,0.017151832580566406
27_PageBlocks,MSR_SFF_OD,2,95.17731350472634,70.97815489529559,94.62465245597775,0.6498447197584726,0.6666666666666666,0.8055555555555556,0.5686274509803921,0.20870590209960938,0.017643213272094727
27_PageBlocks,MSR_SFF_OD,3,93.69719228530717,73.31799495507838,95.27340129749768,0.6924019246952122,0.7017543859649122,0.8695652173913043,0.5882352941176471,0.19556236267089844,0.017971277236938477
27_PageBlocks,MSR_SFF_OD,4,92.88612986178079,72.68306827811944,94.89795918367348,0.6637355866631661,0.6706586826347305,0.8615384615384616,0.5490196078431373,0.20792055130004883,0.016781091690063477
27_PageBlocks,MSR_SFF_OD,5,94.43105110896818,77.05148281748113,95.73283858998145,0.7259868568594345,0.735632183908046,0.8888888888888888,0.6274509803921569,0.2063140869140625,0.016479969024658203
28_pendigits,MSR_SFF_OD,1,99.32985852568876,63.26530612244898,98.68995633187772,0.7900466569266399,0.775,0.6326530612244898,1.0,0.298234224319458,0.008260726928710938
28_pendigits,MSR_SFF_OD,2,99.59046909903202,73.80952380952381,99.19941775836972,0.8555990778034369,0.8493150684931506,0.7380952380952381,1.0,0.28156256675720215,0.007872343063354492
28_pendigits,MSR_SFF_OD,3,99.59046909903202,73.80952380952381,99.19941775836972,0.8555990778034369,0.8493150684931506,0.7380952380952381,1.0,0.2923922538757324,0.011736631393432617
28_pendigits,MSR_SFF_OD,4,99.48718564600196,71.49659112429771,99.05385735080058,0.8190832458489998,0.8169014084507042,0.725,0.9354838709677419,0.2898242473602295,0.01096796989440918
28_pendigits,MSR_SFF_OD,5,99.44113263785395,68.08510638297872,98.90829694323145,0.8205126172513434,0.810126582278481,0.6808510638297872,1.0,0.28234195709228516,0.009662628173828125
29_Pima,MSR_SFF_OD,1,65.03703703703704,49.0344296112735,65.5844155844156,0.1195115096953746,0.208955223880597,0.5384615384615384,0.12962962962962962,0.024123430252075195,0.015787839889526367
29_Pima,MSR_SFF_OD,2,75.92592592592592,63.40014947496947,63.63636363636363,-0.08429272304235247,0.0,0.0,0.0,0.022357463836669922,0.016096115112304688
