Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
31_satimage-2,COPOD,1,94.67866483995516,37.79247281028701,89.14728682170544,0.2542238583764125,0.16,0.088235294117647,0.8571428571428571,0.0348751544952392,0.0946519374847412
31_satimage-2,COPOD,2,98.53256499597964,62.83104926237073,89.31955211024979,0.2678287048717291,0.1621621621621621,0.0888888888888888,0.9230769230769232,0.0243880748748779,0.095776081085205
31_satimage-2,COPOD,3,99.07509881422924,67.46531417854152,90.78380706287685,0.2907693147486688,0.1705426356589147,0.0932203389830508,1.0,0.0437769889831543,0.0879318714141845
31_satimage-2,COPOD,4,93.45375945653852,58.21795225030573,91.63793103448276,0.3065602130077585,0.224,0.1296296296296296,0.8235294117647058,0.0318207740783691,0.0886132717132568
31_satimage-2,COPOD,5,98.37740384615384,43.51200952573188,90.0,0.3300323948473155,0.2162162162162162,0.1212121212121212,1.0,0.0325262546539306,0.0630397796630859
32_shuttle,COPOD,1,99.4325231293481,95.02517501507168,92.45,0.679031182564625,0.6724511930585684,0.5098684210526315,0.9872611464968152,0.0278449058532714,0.0404112339019775
32_shuttle,COPOD,2,99.92191093981344,99.33055505970836,92.25,0.6583397250672084,0.6420323325635104,0.4727891156462585,1.0,0.0091290473937988,0.0488171577453613
32_shuttle,COPOD,3,99.70054054054054,96.84675425404934,92.25,0.6685804045814193,0.6578366445916115,0.4917491749174917,0.9933333333333332,0.0177011489868164,0.0424010753631591
32_shuttle,COPOD,4,99.799397408622,97.66024181209316,91.1,0.6241150912349874,0.6044444444444445,0.4345047923322683,0.9927007299270072,0.0097632408142089,0.0181927680969238
32_shuttle,COPOD,5,99.64153140050462,96.90206412325574,91.6,0.6528680238251655,0.6425531914893617,0.4763406940063091,0.9869281045751634,0.0075650215148925,0.0467729568481445
33_skin,COPOD,1,70.33922075774754,28.39289989221763,70.8,-0.1056315183895983,0.0457516339869281,0.0777777777777777,0.0324074074074074,0.0034859180450439,0.0140750408172607
33_skin,COPOD,2,68.68915861294792,27.683540695935143,70.7,-0.1198724988108986,0.0298013245033112,0.0542168674698795,0.0205479452054794,0.0035371780395507,0.0077159404754638
33_skin,COPOD,3,72.28327912148809,29.753600930768577,70.8,-0.105270497449889,0.0457516339869281,0.0782122905027933,0.0323325635103926,0.0160260200500488,0.0154058933258056
33_skin,COPOD,4,72.22626049031918,28.36770195768903,73.0,-0.0785364264661251,0.0559440559440559,0.0981595092024539,0.0391198044009779,0.0065963268280029,0.0186009407043457
33_skin,COPOD,5,72.67094226113325,28.836206323721235,72.8,-0.0864023527942664,0.0489510489510489,0.0875,0.0339805825242718,0.0091030597686767,0.0205750465393066
34_smtp,COPOD,1,100.0,100.0,90.5,0.0688329214822437,0.0104166666666666,0.0052356020942408,1.0,0.003782033920288,0.0143487453460693
35_SpamBase,COPOD,1,74.57469308933746,67.97369138089157,65.55819477434679,0.2892494066450983,0.458955223880597,0.7151162790697675,0.3379120879120879,0.0116698741912841,0.0465729236602783
35_SpamBase,COPOD,2,73.12559185606061,63.08971386963081,69.83372921615202,0.3416501275953929,0.492,0.7235294117647059,0.3727272727272727,0.0093140602111816,0.0557920932769775
35_SpamBase,COPOD,3,76.89318872434212,66.76729974754903,71.10582639714626,0.356843927167392,0.5130260521042084,0.7111111111111111,0.4012539184952978,0.0175890922546386,0.0438368320465087
35_SpamBase,COPOD,4,75.49256560630293,66.89635765529283,69.44114149821641,0.3353183943064439,0.4744376278118609,0.7341772151898734,0.3504531722054381,0.0175330638885498,0.0415139198303222
35_SpamBase,COPOD,5,79.06731166302873,71.74928772955757,71.22473246135553,0.384675508506601,0.5254901960784314,0.7657142857142857,0.4,0.0194389820098876,0.0442230701446533
36_speech,COPOD,1,59.158587257617725,3.7711389307758423,88.07588075880759,0.0396122277345688,0.0638297872340425,0.0384615384615384,0.1875,0.3076429367065429,0.917719841003418
