Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
13_fraud,KNN,5,47.422138674149885,4.756793372235925,85.15,-0.0185673991689716,0.0511182108626198,0.037037037037037,0.0824742268041237,0.1140530109405517,0.0574471950531005
14_glass,KNN,1,54.99999999999999,11.463487779277251,79.06976744186046,-0.1102821933140711,0.0,0.0,0.0,0.0014071464538574,0.0009148120880126
14_glass,KNN,2,95.23809523809524,33.33333333333333,90.69767441860463,0.4253849796976627,0.3333333333333333,0.2,1.0,0.0009779930114746,0.0008521080017089
14_glass,KNN,3,70.0,40.833333333333336,81.3953488372093,0.0947368421052631,0.2,0.2,0.2,0.0010039806365966,0.0008649826049804
14_glass,KNN,4,70.94594594594595,37.56613756613756,83.72093023255815,0.272668355778167,0.3636363636363636,0.4,0.3333333333333333,0.0010318756103515,0.0008699893951416
14_glass,KNN,5,64.47368421052632,24.583333333333336,85.71428571428571,0.1710526315789473,0.25,0.25,0.25,0.0009238719940185,0.0008771419525146
15_Hepatitis,KNN,1,67.85714285714286,35.0,81.25,0.3026137663344012,0.4,0.3333333333333333,0.5,0.0012488365173339,0.0030491352081298
15_Hepatitis,KNN,2,56.363636363636374,39.48809523809524,62.5,-0.1740776559556978,0.0,0.0,0.0,0.0010619163513183,0.001957893371582
15_Hepatitis,KNN,3,61.53846153846154,27.579365079365083,68.75,-0.1815682598006407,0.0,0.0,0.0,0.0012578964233398,0.0020341873168945
15_Hepatitis,KNN,4,67.85714285714286,27.77777777777778,81.25,-0.0975900072948533,0.0,0.0,0.0,0.0011878013610839,0.0022251605987548
15_Hepatitis,KNN,5,60.0,51.53174603174604,68.75,0.1528941574312876,0.2857142857142857,0.5,0.2,0.0011236667633056,0.0022401809692382
16_http,KNN,1,57.414494140157856,17.59006379004763,85.35000000000001,0.069982891309329,0.135693215339233,0.1017699115044247,0.2035398230088495,0.0348010063171386,0.0182979106903076
16_http,KNN,2,54.12908353945426,12.547044780243796,85.6,0.0204719825651892,0.0886075949367088,0.0669856459330143,0.1308411214953271,0.0366299152374267,0.0160529613494873
16_http,KNN,3,55.04269688005805,18.565137541217645,86.55000000000001,0.0946757468161894,0.1567398119122257,0.1219512195121951,0.219298245614035,0.0338621139526367,0.0143437385559082
16_http,KNN,4,56.899890127704026,15.673458305502391,86.05000000000001,0.0692986070939076,0.1362229102167182,0.1073170731707317,0.1864406779661017,0.0326430797576904,0.0155560970306396
16_http,KNN,5,46.39066910087707,8.442001272163235,87.15,0.0175853828307722,0.078853046594982,0.0604395604395604,0.1134020618556701,0.0296721458435058,0.0142240524291992
17_InternetAds,KNN,1,81.359474522293,59.96980553890141,82.23350253807106,0.4561566833302087,0.5679012345679012,0.5609756097560976,0.575,0.1016979217529296,0.0556509494781494
17_InternetAds,KNN,2,78.89906389906389,65.67727639412124,84.98727735368958,0.4996638940701693,0.5874125874125874,0.6461538461538462,0.5384615384615384,0.1567423343658447,0.0553510189056396
17_InternetAds,KNN,3,71.20405533704056,60.89131780345548,80.1526717557252,0.4404746281479397,0.5568181818181818,0.6533333333333333,0.4851485148514851,0.1062698364257812,0.0607869625091552
17_InternetAds,KNN,4,68.7676368620495,55.24407107508472,83.96946564885496,0.4452924666868296,0.5263157894736842,0.6481481481481481,0.4430379746835443,0.1041018962860107,0.0591111183166503
17_InternetAds,KNN,5,74.05676704742126,47.94493758166403,81.93384223918575,0.3601143938592537,0.4661654135338345,0.5081967213114754,0.4305555555555556,0.1150808334350586,0.2747740745544433
18_Ionosphere,KNN,1,87.93103448275863,86.95303890016967,83.09859154929578,0.6475981407127542,0.7857142857142857,0.8148148148148148,0.7586206896551724,0.0038247108459472,0.003774881362915
18_Ionosphere,KNN,2,89.29195804195804,87.04681717029952,87.14285714285714,0.7271347438416623,0.8301886792452831,0.8148148148148148,0.8461538461538461,0.002134084701538,0.003335952758789
18_Ionosphere,KNN,3,93.27651515151516,91.75118254065625,91.42857142857144,0.7986391924389634,0.85,0.9444444444444444,0.7727272727272727,0.0017249584197998,0.0021140575408935
18_Ionosphere,KNN,4,95.16789516789515,95.3958482364227,87.14285714285714,0.7435223956449146,0.8571428571428571,0.9,0.8181818181818182,0.0018329620361328,0.0031700134277343
18_Ionosphere,KNN,5,88.53333333333335,87.02227144184398,81.42857142857143,0.6085806194501846,0.7547169811320755,0.7142857142857143,0.8,0.0019030570983886,0.0031609535217285
19_landsat,KNN,1,69.96501238732803,40.189811692554926,75.990675990676,0.2684057725976908,0.402321083172147,0.5048543689320388,0.3344051446945337,0.096743106842041,0.0288219451904296
19_landsat,KNN,2,73.46353537792805,44.621753479508314,78.08857808857809,0.3294500636939075,0.4534883720930232,0.5492957746478874,0.3861386138613861,0.0494053363800048,0.0337858200073242
19_landsat,KNN,3,69.04696583708929,40.97076534790923,76.45687645687646,0.2873506134080319,0.4161849710982659,0.5294117647058824,0.3428571428571428,0.0497078895568847,0.0338590145111084
19_landsat,KNN,4,68.67655278294646,35.733564460084196,76.68997668997669,0.2536576507581364,0.3902439024390244,0.4549763033175355,0.3416370106761566,0.0613031387329101,0.040717601776123
