Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
18_Ionosphere,DeepSVDD,2,90.31111111111112,88.60936344357398,82.85714285714286,0.6211571137274509,0.75,0.782608695652174,0.72,0.11704516410827637,0.0004401206970214844
18_Ionosphere,DeepSVDD,3,73.33333333333334,60.49083344257795,71.42857142857143,0.3495865495800549,0.5454545454545454,0.631578947368421,0.48,0.10114598274230957,0.00041103363037109375
18_Ionosphere,DeepSVDD,4,90.74852817493692,88.43350278898087,78.57142857142857,0.553367684764618,0.7169811320754716,0.7916666666666666,0.6551724137931034,0.08730530738830566,0.0003867149353027344
18_Ionosphere,DeepSVDD,5,84.36632747456059,71.59900399011401,74.28571428571429,0.39375883428354874,0.5714285714285714,0.631578947368421,0.5217391304347826,0.0864400863647461,0.0004220008850097656
19_landsat,DeepSVDD,1,40.62560930514002,20.693320170756067,71.87257187257188,0.02428690447967539,0.15813953488372093,0.265625,0.11258278145695365,1.682507038116455,0.0008230209350585938
19_landsat,DeepSVDD,2,41.637272192827744,21.952659592022815,70.24087024087025,-0.05328666779453162,0.0815347721822542,0.16666666666666666,0.05396825396825397,1.5715601444244385,0.0008518695831298828
19_landsat,DeepSVDD,3,36.594485650884565,17.67681037377028,70.55167055167055,-0.11051120835380886,0.030690537084398978,0.06451612903225806,0.020134228187919462,1.5134940147399902,0.0005450248718261719
19_landsat,DeepSVDD,4,47.01845168719194,22.549419717230357,71.0955710955711,-0.019009747305182526,0.13488372093023257,0.19863013698630136,0.10211267605633803,1.6014201641082764,0.0015859603881835938
19_landsat,DeepSVDD,5,35.39852423053912,17.69478544132631,68.84226884226884,-0.11893790943514915,0.03836930455635491,0.07272727272727272,0.026058631921824105,1.6375658512115479,0.0006411075592041016
20_letter,DeepSVDD,1,38.07323142552435,6.9384299821781665,82.8125,-0.09387836413161425,0.0,0.0,0.0,0.5159368515014648,0.000576019287109375
20_letter,DeepSVDD,2,52.107142857142854,14.256890315589244,81.5625,0.021247375447248914,0.11940298507462686,0.14814814814814814,0.1,0.5519449710845947,0.0004439353942871094
20_letter,DeepSVDD,3,51.67673895011258,9.282421263384617,81.875,-0.005994607377988583,0.09375,0.08571428571428572,0.10344827586206896,0.5612211227416992,0.0011510848999023438
20_letter,DeepSVDD,4,49.256651017214395,11.146476829882333,79.375,-0.03286384976525822,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5559659004211426,0.0004241466522216797
20_letter,DeepSVDD,5,51.22247107129526,14.43433140694686,80.9375,0.010410079616072852,0.11594202898550725,0.12903225806451613,0.10526315789473684,0.5369811058044434,0.0005848407745361328
21_Lymphography,DeepSVDD,1,10.344827586206895,3.7037037037037033,86.66666666666667,-0.06189844605901729,0.0,0.0,0.0,0.06190800666809082,0.0004379749298095703
21_Lymphography,DeepSVDD,2,58.0246913580247,41.94444444444444,90.0,0.3563483225498992,0.4,0.5,0.3333333333333333,0.07356786727905273,0.0004329681396484375
21_Lymphography,DeepSVDD,3,53.84615384615385,56.34920634920635,90.0,0.5229763603684907,0.5714285714285714,0.6666666666666666,0.5,0.07593703269958496,0.0003921985626220703
22_magic.gamma,DeepSVDD,1,67.40478515884462,59.568079016787124,67.7,0.2666565711053737,0.42628774422735344,0.6504065040650406,0.31704095112285335,2.0171141624450684,0.0006399154663085938
22_magic.gamma,DeepSVDD,2,65.97301683456358,60.72957747644342,68.25,0.2744352507608907,0.4385499557913351,0.6458333333333334,0.3319946452476573,1.9484989643096924,0.0017368793487548828
22_magic.gamma,DeepSVDD,3,62.06887004784814,55.79531677556497,69.5,0.2830029589182717,0.4168260038240918,0.6666666666666666,0.3031988873435327,2.0713467597961426,0.0008242130279541016
22_magic.gamma,DeepSVDD,4,71.50194136308654,63.31220098028672,69.95,0.3099759909980281,0.4657777777777778,0.670076726342711,0.3569482288828338,1.9353258609771729,0.0013089179992675781
22_magic.gamma,DeepSVDD,5,66.16195635942508,56.7769423293361,67.10000000000001,0.23139141979137384,0.3827392120075047,0.6200607902735562,0.276797829036635,2.0657289028167725,0.0014772415161132812
23_mammography,DeepSVDD,1,62.69783215853172,19.95688874154678,85.8,0.18488718808081453,0.25263157894736843,0.20512820512820512,0.3287671232876712,3.4968929290771484,0.0010380744934082031
23_mammography,DeepSVDD,2,63.81281634128706,19.699235867133282,85.35000000000001,0.19015600397164034,0.2619647355163728,0.2157676348547718,0.3333333333333333,2.8979110717773438,0.0007297992706298828
23_mammography,DeepSVDD,3,57.296330776846794,12.250152031603006,84.1,0.0927587937299561,0.171875,0.13865546218487396,0.22602739726027396,3.2409636974334717,0.0016071796417236328
