Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
5_campaign,KNN,4,69.44313361310822,26.48432806632911,83.55,0.22089324760688106,0.31315240083507306,0.29296875,0.336322869955157,0.16039395332336426,0.0800931453704834
5_campaign,KNN,5,69.12593389894897,29.44868729273867,84.1,0.24479801284724217,0.3319327731092437,0.29924242424242425,0.37264150943396224,0.1510908603668213,0.07280325889587402
6_cardio,KNN,1,95.04587155963303,75.7499207547192,91.00817438692098,0.652347679396303,0.6796116504854369,0.5555555555555556,0.875,0.008440732955932617,0.0065610408782958984
6_cardio,KNN,2,93.3380581148122,65.30640398225441,84.42622950819673,0.4726870220834568,0.49557522123893805,0.35443037974683544,0.8235294117647058,0.007867813110351562,0.005830287933349609
6_cardio,KNN,3,91.99404761904762,51.04446544602003,88.79781420765028,0.4549963709392813,0.49382716049382713,0.39215686274509803,0.6666666666666666,0.008590936660766602,0.005447864532470703
6_cardio,KNN,4,94.18509418509419,75.47487169963816,90.7103825136612,0.5883983293950351,0.6136363636363636,0.4909090909090909,0.8181818181818182,0.006521940231323242,0.004385232925415039
6_cardio,KNN,5,90.30032149298204,55.98052342550832,87.97814207650273,0.4866126180603917,0.5416666666666666,0.45614035087719296,0.6666666666666666,0.0070230960845947266,0.004795074462890625
7_Cardiotocography,KNN,1,72.05012182387748,47.593580669326975,79.43262411347519,0.31646552955213175,0.43870967741935485,0.4857142857142857,0.4,0.007016897201538086,0.004637002944946289
7_Cardiotocography,KNN,2,77.10205391527597,49.28085265278735,78.4869976359338,0.3383774990541751,0.4678362573099415,0.5263157894736842,0.42105263157894735,0.007785320281982422,0.005630970001220703
7_Cardiotocography,KNN,3,76.8706859690917,49.393214261197954,76.12293144208037,0.3015265170146843,0.44808743169398907,0.5061728395061729,0.4019607843137255,0.006680011749267578,0.005198001861572266
7_Cardiotocography,KNN,4,79.55448166291539,51.37215791475004,79.66903073286052,0.3157085615319649,0.4189189189189189,0.543859649122807,0.34065934065934067,0.00680088996887207,0.0052890777587890625
7_Cardiotocography,KNN,5,80.06994149753244,48.604386492076245,80.80568720379146,0.40128020502476813,0.5149700598802395,0.581081081081081,0.46236559139784944,0.007349252700805664,0.00563502311706543
8_celeba,KNN,1,65.74880464480873,5.266248562005281,88.64999999999999,0.08703053917731876,0.10276679841897234,0.06341463414634146,0.2708333333333333,0.13032984733581543,0.0686333179473877
8_celeba,KNN,2,68.22918612034513,5.012454294270331,88.55,0.07706111131869191,0.08764940239043825,0.05238095238095238,0.2682926829268293,0.2937450408935547,0.11537504196166992
8_celeba,KNN,3,64.68189509306261,2.753348981549628,88.4,0.03712725531232526,0.04918032786885246,0.028037383177570093,0.2,0.16483807563781738,0.12492108345031738
8_celeba,KNN,4,70.47179487179487,7.878979528414382,88.5,0.06323741739634459,0.0873015873015873,0.054455445544554455,0.22,0.1395738124847412,0.07005095481872559
8_celeba,KNN,5,61.549807772829354,5.161141393666574,88.6,0.07814911058598817,0.10236220472440945,0.065,0.24074074074074073,0.14376282691955566,0.07910513877868652
9_census,KNN,1,70.65611257695691,8.34465414242308,86.7,0.017699771625211046,0.08275862068965517,0.06486486486486487,0.11428571428571428,0.8461089134216309,0.46988606452941895
9_census,KNN,2,68.43266271471671,10.308749756667515,84.65,0.001958220925771603,0.08358208955223881,0.07253886010362694,0.09859154929577464,0.9241988658905029,0.40692996978759766
9_census,KNN,3,68.65167654821241,9.576513910128227,84.8,-0.005681477699778439,0.07317073170731707,0.06030150753768844,0.09302325581395349,0.8357000350952148,0.393510103225708
9_census,KNN,4,63.52734827487561,7.122608744170542,84.1,-0.012462907300242708,0.06470588235294118,0.048458149779735685,0.09734513274336283,0.8285179138183594,0.4541809558868408
9_census,KNN,5,66.55414068970155,9.097702828591833,85.45,0.012583685200038207,0.0877742946708464,0.07291666666666667,0.11023622047244094,0.8413939476013184,0.4219090938568115
10_cover,KNN,1,95.55178863689503,57.206151445062225,89.60000000000001,0.3030339871784715,0.1937984496124031,0.10775862068965517,0.9615384615384616,0.05020403861999512,0.02356410026550293
10_cover,KNN,2,98.50998674528087,51.158511576400144,89.35,0.20939987715896805,0.09361702127659574,0.049107142857142856,1.0,0.050374746322631836,0.021769046783447266
10_cover,KNN,3,97.40021810250819,61.80679235470912,90.05,0.32573967189363223,0.23754789272030652,0.13716814159292035,0.8857142857142857,0.04249072074890137,0.01777791976928711
10_cover,KNN,4,97.58333333333333,32.455774844798476,89.25,0.26110895536603657,0.15019762845849802,0.0815450643776824,0.95,0.04041123390197754,0.019708871841430664
10_cover,KNN,5,96.9101198225245,30.139033115840384,91.8,0.2924981065545661,0.18,0.09944751381215469,0.9473684210526315,0.04247713088989258,0.021070003509521484
11_donors,KNN,1,99.78055143757406,88.08167603272338,91.0,0.5667804639784498,0.5238095238095238,0.3548387096774194,1.0,0.14436006546020508,0.07701683044433594
11_donors,KNN,2,99.98706374171059,99.69123010610079,90.85,0.593378223740966,0.5611510791366906,0.39,1.0,0.12488698959350586,0.06420612335205078
11_donors,KNN,3,99.89857189224278,97.05797095577593,90.3,0.5597178393572336,0.5174129353233831,0.348993288590604,1.0,0.11494898796081543,0.06140494346618652
11_donors,KNN,4,99.98770429782083,99.77302210706713,90.95,0.5878830879813555,0.5530864197530864,0.3822525597269625,1.0,0.11056399345397949,0.05845189094543457
11_donors,KNN,5,99.77901115375099,91.39825168814517,90.0,0.5616426096783736,0.5215311004784688,0.35275080906148865,1.0,0.10758304595947266,0.057855844497680664
12_fault,KNN,1,76.27494456762749,61.48794923998218,71.46529562982005,0.3542753299560547,0.5316455696202531,0.6702127659574468,0.4405594405594406,0.003965854644775391,0.0036890506744384766
12_fault,KNN,2,74.84827665178061,56.932290650621006,69.3298969072165,0.2895724047507247,0.4251207729468599,0.676923076923077,0.30985915492957744,0.004639148712158203,0.004651069641113281
12_fault,KNN,3,70.54927809165096,53.540460843985485,73.71134020618557,0.30240702327373004,0.41379310344827586,0.6428571428571429,0.3050847457627119,0.005155086517333984,0.004344940185546875
12_fault,KNN,4,72.74893985823506,51.73623537443495,71.3917525773196,0.25545948773524213,0.4,0.578125,0.30578512396694213,0.0040073394775390625,0.004005908966064453
12_fault,KNN,5,74.9487517901772,58.626989492705086,67.0103092783505,0.25642005072104224,0.41284403669724773,0.6521739130434783,0.30201342281879195,0.005351066589355469,0.005109071731567383
13_fraud,KNN,1,99.88298228017386,73.46611721611721,90.64999999999999,0.16784695619422296,0.06030150753768844,0.031088082901554404,1.0,0.2680680751800537,0.07700705528259277
13_fraud,KNN,2,99.64964964964965,17.142857142857142,91.0,0.09999504987253119,0.021739130434782608,0.01098901098901099,1.0,0.15667295455932617,0.07822895050048828
13_fraud,KNN,3,93.97429477549657,36.523429247475384,89.55,0.07101401674571192,0.018779342723004695,0.009523809523809525,0.6666666666666666,0.18636012077331543,0.08143782615661621
13_fraud,KNN,4,96.57157157157157,17.396593673965935,89.55,0.09212578437076083,0.018779342723004695,0.009478672985781991,1.0,0.15104889869689941,0.06355690956115723
13_fraud,KNN,5,88.6329494241362,5.249064479253943,89.4,0.02874567140757927,0.009345794392523364,0.004739336492890996,0.3333333333333333,0.12937498092651367,0.07457780838012695
14_glass,KNN,1,80.95238095238095,11.11111111111111,83.72093023255815,-0.062136976600120006,0.0,0.0,0.0,0.0014848709106445312,0.0009300708770751953
15_Hepatitis,KNN,1,67.85714285714286,35.0,81.25,0.30261376633440124,0.4,0.3333333333333333,0.5,0.0011336803436279297,0.002680063247680664
15_Hepatitis,KNN,2,49.99999999999999,31.101190476190478,68.75,-0.14907119849998599,0.0,0.0,0.0,0.0010249614715576172,0.0015828609466552734
15_Hepatitis,KNN,3,60.71428571428571,20.833333333333332,75.0,-0.14285714285714285,0.0,0.0,0.0,0.0007171630859375,0.002004861831665039
15_Hepatitis,KNN,4,46.666666666666664,11.11111111111111,87.5,-0.06666666666666667,0.0,0.0,0.0,0.0011680126190185547,0.0019290447235107422
15_Hepatitis,KNN,5,70.83333333333334,43.214285714285715,68.75,0.09245003270420485,0.2857142857142857,0.3333333333333333,0.25,0.0011730194091796875,0.002073049545288086
16_http,KNN,1,99.84871406959151,85.0,89.25,0.25559964216347275,0.13654618473895583,0.07327586206896551,1.0,0.035653114318847656,0.01688098907470703
16_http,KNN,2,99.94979919678715,88.88888888888889,89.95,0.18551326813015778,0.07373271889400922,0.03827751196172249,1.0,0.03877401351928711,0.01878809928894043
16_http,KNN,3,99.9496728736789,89.56043956043956,90.35,0.2386988637923256,0.1187214611872146,0.06310679611650485,1.0,0.03672504425048828,0.014648914337158203
16_http,KNN,4,99.79869149471565,75.1131221719457,90.14999999999999,0.23615090307558448,0.11659192825112108,0.06190476190476191,1.0,0.032300710678100586,0.015045166015625
16_http,KNN,5,100.0,100.0,90.9,0.12140149793873578,0.031914893617021274,0.016216216216216217,1.0,0.032586097717285156,0.014514923095703125
