Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
15_Hepatitis,NeuTraLAD,5,48.88888888888889,28.937728937728934,77.77777777777779,-0.10846522890932808,0.0,0.0,0.0,0.5814399719238281,0.0018396377563476562
16_http,NeuTraLAD,1,99.8991935483871,88.27614379084967,95.8,0.39144068062940635,0.27586206896551724,0.16,1.0,50.01966643333435,0.013044357299804688
16_http,NeuTraLAD,2,100.0,100.0,95.7,0.3659748118936385,0.24561403508771928,0.14,1.0,50.744338512420654,0.011739730834960938
16_http,NeuTraLAD,3,99.85222502099077,79.15032679738563,95.75,0.3789153285319473,0.2608695652173913,0.15,1.0,49.81717228889465,0.011136531829833984
16_http,NeuTraLAD,4,99.99999999999999,100.0,95.85000000000001,0.40358954199341546,0.2905982905982906,0.17,1.0,60249.317662000656,0.013631582260131836
16_http,NeuTraLAD,5,99.99999999999999,100.0,95.85000000000001,0.40358954199341546,0.2905982905982906,0.17,1.0,56.65524411201477,0.01383829116821289
17_InternetAds,NeuTraLAD,1,91.20691754962853,89.2822247598356,70.66381156316916,0.3208865640383794,0.2594594594594595,1.0,0.14906832298136646,76.09101557731628,0.23903870582580566
17_InternetAds,NeuTraLAD,2,87.73510971786835,83.62874091655837,73.44753747323341,0.3417183034875976,0.27906976744186046,1.0,0.16216216216216217,84.57478189468384,0.1392226219177246
17_InternetAds,NeuTraLAD,3,87.91589752825175,83.91707872087424,76.65952890792292,0.36885117448692256,0.3057324840764331,1.0,0.18045112781954886,72.52397322654724,0.14078402519226074
17_InternetAds,NeuTraLAD,4,88.07877779200274,82.45765346496651,73.87580299785867,0.3451277229068924,0.2823529411764706,1.0,0.1643835616438356,65.00897884368896,0.13742423057556152
17_InternetAds,NeuTraLAD,5,88.50926398096209,85.726868675033,73.39055793991416,0.3415680091928971,0.27906976744186046,1.0,0.16216216216216217,67.79797220230103,0.14138126373291016
18_Ionosphere,NeuTraLAD,1,94.29574374725756,93.34781079100813,60.416666666666664,0.26023638235212015,0.20833333333333334,1.0,0.11627906976744186,1.4108691215515137,0.003295421600341797
18_Ionosphere,NeuTraLAD,2,98.10405643738977,98.44511346338851,48.95833333333333,0.20672455764868075,0.1694915254237288,1.0,0.09259259259259259,1.5040435791015625,0.003304004669189453
18_Ionosphere,NeuTraLAD,3,96.22641509433963,97.30394594487187,49.473684210526315,0.20982172726556325,0.1724137931034483,1.0,0.09433962264150944,1.4537906646728516,0.0028715133666992188
18_Ionosphere,NeuTraLAD,4,92.5579322638146,93.25217366104638,58.94736842105262,0.2537596094612762,0.20408163265306123,1.0,0.11363636363636363,1.3944342136383057,0.003016948699951172
18_Ionosphere,NeuTraLAD,5,94.5479962721342,96.99814261159773,43.15789473684211,0.16745424626640176,0.12903225806451613,1.0,0.06896551724137931,1.5117559432983398,0.0028455257415771484
19_landsat,NeuTraLAD,1,73.43831698089996,49.058516484587514,68.33976833976834,0.07941146443395387,0.13074204946996468,0.47435897435897434,0.07581967213114754,27.93727397918701,0.014026880264282227
19_landsat,NeuTraLAD,2,76.90390325710173,58.2819299159261,67.63191763191763,0.16372489141037974,0.17405582922824303,0.6794871794871795,0.09981167608286252,30.188568353652954,0.011944770812988281
19_landsat,NeuTraLAD,3,75.7984425932633,57.28754774275811,66.02316602316603,0.13801953589309232,0.1592356687898089,0.6410256410256411,0.09090909090909091,30.206401348114014,0.009616374969482422
19_landsat,NeuTraLAD,4,74.13247185899411,53.397707400134564,66.38763683193818,0.1183165421314629,0.1498371335504886,0.5897435897435898,0.08582089552238806,29.294448137283325,0.01148843765258789
19_landsat,NeuTraLAD,5,74.78203524811684,57.49827104467124,65.03541532517708,0.12166696841281271,0.15023474178403756,0.6153846153846154,0.0855614973262032,28.442011833190918,0.011140108108520508
20_letter,NeuTraLAD,1,77.56750142752263,40.056102024019836,89.41176470588236,0.370893060784294,0.3793103448275862,0.6470588235294118,0.2682926829268293,8.554900646209717,0.0049266815185546875
20_letter,NeuTraLAD,2,82.28252923976608,43.14132087130493,89.11764705882354,0.2719298245614035,0.3018867924528302,0.47058823529411764,0.2222222222222222,8.727935791015625,0.00362396240234375
20_letter,NeuTraLAD,3,85.9859379993608,45.491576076474125,88.52941176470588,0.3240018643788544,0.3389830508474576,0.5882352941176471,0.23809523809523808,8.383967399597168,0.004624843597412109
20_letter,NeuTraLAD,4,80.65110565110565,48.98093291732086,88.52941176470588,0.35380476168126357,0.36065573770491804,0.6470588235294118,0.25,8.736561298370361,0.004864215850830078
20_letter,NeuTraLAD,5,84.38141111408437,38.538335754300476,88.23529411764706,0.22317125102320043,0.25925925925925924,0.4117647058823529,0.1891891891891892,8.773993968963623,0.004148721694946289
21_Lymphography,NeuTraLAD,1,96.55172413793103,58.33333333333333,93.54838709677419,0.46551724137931033,0.5,0.5,0.5,0.8267195224761963,0.0019969940185546875
21_Lymphography,NeuTraLAD,2,90.74074074074075,54.166666666666664,87.09677419354838,0.29060425003857965,0.3333333333333333,0.5,0.25,0.8137712478637695,0.002973794937133789
