Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
21_Lymphography,IForest,5,98.14814814814815,83.33333333333333,79.3103448275862,0.44095855184409843,0.4,0.25,1.0,0.10620808601379395,0.0059909820556640625
22_magic.gamma,IForest,1,74.96745314049296,68.10022499607966,70.35,0.33667484613021154,0.49531914893617024,0.6961722488038278,0.3844121532364597,0.21043705940246582,0.026966094970703125
22_magic.gamma,IForest,2,75.27033684439746,67.11539450726836,70.95,0.3348943570804749,0.4925764192139738,0.6811594202898551,0.3857729138166895,0.2152550220489502,0.030369043350219727
22_magic.gamma,IForest,3,72.08329910457569,63.47205840845697,72.39999999999999,0.35331442051305834,0.48698884758364314,0.706199460916442,0.37163120567375885,0.19713306427001953,0.0313410758972168
22_magic.gamma,IForest,4,75.08568152242536,66.56152374177577,71.39999999999999,0.3508988380217755,0.5017421602787456,0.7024390243902439,0.3902439024390244,0.2190258502960205,0.028268098831176758
22_magic.gamma,IForest,5,73.30839719612689,63.26483185179822,69.5,0.30813495316505785,0.47231833910034604,0.6674816625916871,0.3654618473895582,0.20340895652770996,0.026222944259643555
23_mammography,IForest,1,62.44515431369868,14.842225388370217,85.65,0.13504110045706316,0.20055710306406685,0.1565217391304348,0.27906976744186046,0.29995083808898926,0.024142026901245117
23_mammography,IForest,2,63.23626019892,21.732797465932347,85.85000000000001,0.17396443777072618,0.2493368700265252,0.22274881516587677,0.28313253012048195,0.22787690162658691,0.022216081619262695
23_mammography,IForest,3,61.16480270914917,13.73154111409694,85.0,0.1116680399085253,0.18478260869565216,0.14847161572052403,0.2446043165467626,0.23224520683288574,0.02560281753540039
23_mammography,IForest,4,63.55083217374122,16.26764215887868,86.4,0.1567399670513993,0.21839080459770116,0.17194570135746606,0.2992125984251969,0.23182892799377441,0.0289309024810791
23_mammography,IForest,5,58.91113250459282,18.91066618814517,84.8,0.11533402167208227,0.1827956989247312,0.13877551020408163,0.2677165354330709,0.24635004997253418,0.03100895881652832
24_mnist,IForest,1,69.26154428463286,25.008737689605365,80.60486522024983,0.16680568783373262,0.2787286063569682,0.2727272727272727,0.285,0.22578692436218262,0.03091597557067871
24_mnist,IForest,2,73.47511395130442,30.854400036020703,81.9197896120973,0.2554801114825,0.358974358974359,0.3333333333333333,0.3888888888888889,0.23579001426696777,0.031835079193115234
24_mnist,IForest,3,72.75954779798212,41.21264615883951,84.87836949375411,0.35731499663858807,0.4444444444444444,0.46,0.42990654205607476,0.2330031394958496,0.033792972564697266
24_mnist,IForest,4,74.74621212121212,38.66687986800418,82.96052631578948,0.2955834600122641,0.39344262295081966,0.3700440528634361,0.42,0.24471402168273926,0.024350881576538086
24_mnist,IForest,5,75.79844626672421,35.81717508806809,84.21052631578947,0.30921478373201433,0.4,0.39215686274509803,0.40816326530612246,0.24694514274597168,0.026662826538085938
25_musk,IForest,1,64.72648840482164,31.402201194668866,82.54486133768353,0.23495645624613584,0.3184713375796178,0.25510204081632654,0.423728813559322,0.17390966415405273,0.013427257537841797
25_musk,IForest,2,60.02412221924417,29.04308683379222,84.33931484502448,0.16616847895815295,0.22580645161290322,0.16470588235294117,0.358974358974359,0.16229867935180664,0.010499238967895508
25_musk,IForest,3,63.63985879556814,41.238193123312634,85.94771241830065,0.2356023092909122,0.3064516129032258,0.2602739726027397,0.37254901960784315,0.1630260944366455,0.016387939453125
25_musk,IForest,4,85.25377229080932,66.94487850203066,86.76470588235294,0.40618945355142394,0.43356643356643354,0.3163265306122449,0.6888888888888889,0.1838679313659668,0.011471033096313477
25_musk,IForest,5,66.5893085787452,43.76921153484058,87.74509803921569,0.2670728438795055,0.32432432432432434,0.26865671641791045,0.4090909090909091,0.18258404731750488,0.013384103775024414
26_optdigits,IForest,1,61.10537942418799,13.260873572777415,83.71647509578544,0.0886395123874144,0.17475728155339806,0.15,0.20930232558139536,0.18308091163635254,0.022712230682373047
26_optdigits,IForest,2,61.68916434686695,11.898414281471645,84.75551294343241,0.09715230083908577,0.17616580310880828,0.14912280701754385,0.21518987341772153,0.17674779891967773,0.018621206283569336
26_optdigits,IForest,3,62.34939759036144,12.152699494398973,84.94726749760306,0.08869101241358816,0.1693121693121693,0.1509433962264151,0.1927710843373494,0.19065117835998535,0.022966861724853516
26_optdigits,IForest,4,58.28795048061185,9.377466807734457,86.57718120805369,0.12888719164589024,0.19540229885057472,0.1619047619047619,0.2463768115942029,0.18679404258728027,0.024992942810058594
26_optdigits,IForest,5,56.12395784174925,7.625713727773389,84.27612655800574,0.032234667698215855,0.10869565217391304,0.08403361344537816,0.15384615384615385,0.21422505378723145,0.022814035415649414
27_PageBlocks,IForest,1,75.83292383292384,49.02960749980876,85.17145505097312,0.42307450136151853,0.50920245398773,0.48255813953488375,0.538961038961039,0.1740119457244873,0.017696142196655273
27_PageBlocks,IForest,2,79.18505239933812,46.00582557768165,83.5032437442076,0.3671653505609518,0.46060606060606063,0.4175824175824176,0.5135135135135135,0.14414477348327637,0.030106306076049805
27_PageBlocks,IForest,3,78.07759203787806,38.82247407644719,84.43002780352178,0.338109796788694,0.4246575342465753,0.38509316770186336,0.4732824427480916,0.1501319408416748,0.012172937393188477
27_PageBlocks,IForest,4,78.96146061730478,48.302211106751585,84.97217068645641,0.4285114242922696,0.5149700598802395,0.4777777777777778,0.5584415584415584,0.1661210060119629,0.017256736755371094
27_PageBlocks,IForest,5,76.05307835223269,43.833113884297866,87.19851576994434,0.41589366010883994,0.4888888888888889,0.4782608695652174,0.5,0.1605360507965088,0.014154195785522461
28_pendigits,IForest,1,65.23588829471183,19.179456237208367,85.37117903930131,0.17306494441857878,0.24150943396226415,0.1927710843373494,0.32323232323232326,0.22581195831298828,0.027970075607299805
28_pendigits,IForest,2,67.22960502030269,26.51990826876381,87.26346433770014,0.2583658161745686,0.30278884462151395,0.2275449101796407,0.4523809523809524,0.22055697441101074,0.023808002471923828
28_pendigits,IForest,3,58.744897959183675,20.144775286133974,85.08005822416303,0.16804847590753808,0.2379182156133829,0.1893491124260355,0.32,0.2623939514160156,0.028651952743530273
28_pendigits,IForest,4,63.447575398923895,21.162394784917883,86.46288209606988,0.1946473201088398,0.256,0.20382165605095542,0.34408602150537637,0.23144912719726562,0.023621082305908203
28_pendigits,IForest,5,58.118439294909884,17.923912325417433,85.80786026200873,0.15974311232130659,0.22924901185770752,0.18831168831168832,0.29292929292929293,0.2589550018310547,0.022354841232299805
29_Pima,IForest,1,73.29170383586083,59.4665681940548,65.5844155844156,0.23055578098337465,0.4536082474226804,0.5789473684210527,0.3728813559322034,0.11388707160949707,0.004371166229248047
29_Pima,IForest,2,65.78512396694215,47.98144354236313,65.5844155844156,0.18086477519300237,0.3764705882352941,0.5333333333333333,0.2909090909090909,0.12529611587524414,0.005490779876708984
29_Pima,IForest,3,63.68421052631579,49.47333229390496,64.28571428571429,0.1889772618405554,0.3956043956043956,0.5625,0.3050847457627119,0.133012056350708,0.005196809768676758
29_Pima,IForest,4,74.43291041906959,63.03565615628458,73.8562091503268,0.3643587055362868,0.42857142857142855,0.7894736842105263,0.29411764705882354,0.11685872077941895,0.011109352111816406
29_Pima,IForest,5,74.42652329749104,66.86033585887452,67.3202614379085,0.2812839887406752,0.3902439024390244,0.7272727272727273,0.26666666666666666,0.1192169189453125,0.01130819320678711
30_satellite,IForest,1,72.96192283228582,70.848108733234,77.62237762237763,0.4768079906208003,0.6180371352785146,0.7327044025157232,0.5344036697247706,0.1644299030303955,0.019318819046020508
30_satellite,IForest,2,73.78789898787899,66.26026563383279,76.68997668997669,0.4330291256998893,0.5798319327731093,0.6831683168316832,0.5036496350364964,0.16142010688781738,0.027164936065673828
30_satellite,IForest,3,76.11798745739755,71.97719592553638,80.41958041958041,0.5356521477252087,0.6648936170212766,0.7485029940119761,0.5980861244019139,0.1500411033630371,0.022861003875732422
30_satellite,IForest,4,75.44227514311281,71.62269824715385,79.02097902097903,0.5136497067216571,0.6538461538461539,0.7412790697674418,0.5848623853211009,0.16792821884155273,0.01744699478149414
30_satellite,IForest,5,75.75448096776238,71.50623669255029,77.85547785547784,0.4966596305870873,0.6341463414634146,0.7647058823529411,0.5416666666666666,0.15991806983947754,0.017486095428466797
31_satimage-2,IForest,1,58.152240638428474,21.601908378411846,85.61584840654608,0.10886815939832106,0.17733990147783252,0.140625,0.24,0.19252300262451172,0.027954816818237305
31_satimage-2,IForest,2,59.951715962644926,26.883860973401475,84.6683893195521,0.09173472630827495,0.1523809523809524,0.10884353741496598,0.25396825396825395,0.19884800910949707,0.0238189697265625
31_satimage-2,IForest,3,61.36156081361561,24.932947459070412,86.56330749354005,0.1296030452119777,0.1875,0.14285714285714285,0.2727272727272727,0.19376420974731445,0.02444171905517578
31_satimage-2,IForest,4,67.4199692780338,32.950803399637,87.58620689655172,0.20846235785190462,0.2653061224489796,0.21487603305785125,0.3466666666666667,0.19376301765441895,0.018069982528686523
31_satimage-2,IForest,5,59.12500000000001,24.446803284179598,85.17241379310346,0.1498070827765002,0.21818181818181817,0.17142857142857143,0.3,0.20170021057128906,0.015036821365356445
32_shuttle,IForest,1,80.15494692503691,66.82052343533559,87.35000000000001,0.4871051800105537,0.552212389380531,0.48297213622291024,0.6446280991735537,0.22515010833740234,0.026906967163085938
32_shuttle,IForest,2,80.01922898711888,65.8755857331602,86.8,0.456043943459245,0.5164835164835165,0.4298780487804878,0.6467889908256881,0.23529601097106934,0.027609825134277344
32_shuttle,IForest,3,80.49408934299632,70.39436738213278,87.9,0.5041255329459999,0.5615942028985508,0.4783950617283951,0.6798245614035088,0.22476601600646973,0.03225302696228027
32_shuttle,IForest,4,78.97025813692481,66.38705257559153,86.45,0.4397236253137985,0.5027522935779817,0.41896024464831805,0.6284403669724771,0.23808693885803223,0.02540421485900879
32_shuttle,IForest,5,77.45663941670348,64.75889710051746,86.2,0.44991484158909856,0.5224913494809689,0.4575757575757576,0.6088709677419355,0.23514580726623535,0.02181410789489746
33_skin,IForest,1,81.6040584611668,46.695588371926824,72.45,0.09857773418802725,0.2315202231520223,0.36086956521739133,0.1704312114989733,0.22747087478637695,0.02295088768005371
33_skin,IForest,2,79.8236019736842,43.557548886250345,73.25,0.1250221139347694,0.25591098748261476,0.38493723849372385,0.19166666666666668,0.23232698440551758,0.028689146041870117
33_skin,IForest,3,83.45558689911928,47.9855349946663,74.85000000000001,0.20501710003817847,0.3337748344370861,0.46153846153846156,0.26141078838174275,0.2200460433959961,0.033412933349609375
33_skin,IForest,4,80.66447368421052,45.45683648369195,71.85000000000001,0.07609599592587853,0.21914008321775313,0.3278008298755187,0.16458333333333333,0.20792198181152344,0.028712987899780273
33_skin,IForest,5,80.58877097124444,43.687359529861055,71.5,-0.016843016952052686,0.11764705882352941,0.20994475138121546,0.08172043010752689,0.26845598220825195,0.03243613243103027
34_smtp,IForest,1,56.00279869942791,5.427842072185763,87.05000000000001,0.02021543932200982,0.07829181494661921,0.057291666666666664,0.12359550561797752,0.23804283142089844,0.021216154098510742
34_smtp,IForest,2,47.98064336144552,5.194256829014332,86.1,0.022144326795700834,0.08552631578947369,0.06310679611650485,0.1326530612244898,0.22886013984680176,0.02826690673828125
34_smtp,IForest,3,47.22891730326675,5.373976515007736,84.89999999999999,-0.05924940654132612,0.01948051948051948,0.015706806282722512,0.02564102564102564,0.261613130569458,0.028911828994750977
34_smtp,IForest,4,50.32423032542215,4.903458289504506,86.35000000000001,-0.003216535170355592,0.061855670103092786,0.04639175257731959,0.09278350515463918,0.23632478713989258,0.024554967880249023
34_smtp,IForest,5,51.88189471039075,5.469676102368768,84.89999999999999,0.002842390618625875,0.0736196319018405,0.05429864253393665,0.11428571428571428,0.237260103225708,0.02403092384338379
35_SpamBase,IForest,1,77.03486367189295,71.19200212477918,70.78384798099762,0.40623207451880583,0.5699300699300699,0.7836538461538461,0.4478021978021978,0.1297149658203125,0.007725238800048828
35_SpamBase,IForest,2,76.82394598155466,65.36585377582273,70.54631828978623,0.3674985416216894,0.5212355212355212,0.7417582417582418,0.4017857142857143,0.12716388702392578,0.012839317321777344
35_SpamBase,IForest,3,74.33910288240997,64.61273355735777,70.3923900118906,0.35889697531053827,0.5275142314990512,0.7164948453608248,0.4174174174174174,0.14077997207641602,0.009584903717041016
35_SpamBase,IForest,4,77.25814850758634,64.49019725597485,70.27348394768134,0.35617298062676683,0.5059288537549407,0.735632183908046,0.3855421686746988,0.14023518562316895,0.00815892219543457
35_SpamBase,IForest,5,80.44809555004446,75.85761781306533,74.91082045184304,0.4758595633156393,0.6265486725663717,0.8009049773755657,0.5145348837209303,0.13088583946228027,0.013046026229858398
36_speech,IForest,1,46.18748598340435,8.395083824849813,84.5528455284553,-0.03279260122248395,0.05,0.04411764705882353,0.057692307692307696,0.1413419246673584,0.012590885162353516
36_speech,IForest,2,49.00827025511635,5.611534700972357,84.66757123473542,-0.043367968490908695,0.03418803418803419,0.02631578947368421,0.04878048780487805,0.13897299766540527,0.01417684555053711
36_speech,IForest,3,43.24076114907061,4.75063392043453,86.29579375848031,0.006114832171258057,0.07339449541284404,0.05714285714285714,0.10256410256410256,0.14868593215942383,0.015913963317871094
36_speech,IForest,4,44.07851302625565,6.9381429146503475,81.41112618724559,-0.058200546536427436,0.04195804195804196,0.03529411764705882,0.05172413793103448,0.13808202743530273,0.014441967010498047
