Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
18_Ionosphere,COPOD,3,70.54924242424242,52.840994982969924,68.57142857142857,0.1437012486927491,0.26666666666666666,0.5,0.18181818181818182,0.0018630027770996094,0.004996061325073242
18_Ionosphere,COPOD,4,82.48355263157895,79.59612654318668,60.0,0.2682716849943299,0.2222222222222222,1.0,0.125,0.0019369125366210938,0.005658149719238281
18_Ionosphere,COPOD,5,77.98913043478262,63.326515655382885,68.57142857142857,0.21351663284430272,0.3125,0.625,0.20833333333333334,0.002695798873901367,0.00997614860534668
19_landsat,COPOD,1,45.01949819235508,21.31831607059625,70.55167055167055,-0.03883465967530191,0.10823529411764705,0.18253968253968253,0.07692307692307693,0.03444719314575195,0.0735020637512207
19_landsat,COPOD,2,47.666914291020525,25.31441441469259,72.33877233877234,0.045607842132477455,0.16822429906542055,0.3,0.11688311688311688,0.026468753814697266,0.07641291618347168
19_landsat,COPOD,3,48.98196451533383,24.419274677870327,71.4063714063714,0.015651885202958852,0.15207373271889402,0.2578125,0.10784313725490197,0.028640031814575195,0.07585000991821289
19_landsat,COPOD,4,44.43157057379034,20.607232636167687,72.02797202797203,-0.03183827723311462,0.1,0.18181818181818182,0.06896551724137931,0.026362180709838867,0.06885981559753418
19_landsat,COPOD,5,44.46665600511754,23.15992700418968,69.85236985236986,-0.019061975427749955,0.11818181818181818,0.22608695652173913,0.08,0.02678990364074707,0.07422709465026855
20_letter,COPOD,1,47.52873563218391,8.721332657756346,82.5,-0.061655706119770955,0.034482758620689655,0.03571428571428571,0.03333333333333333,0.006241798400878906,0.016877174377441406
20_letter,COPOD,2,49.625,14.809378040831566,78.75,-0.03832908968626753,0.08108108108108109,0.08823529411764706,0.075,0.006081104278564453,0.01605677604675293
20_letter,COPOD,3,52.739726027397246,10.448138218208111,84.6875,0.025365535411979685,0.10909090909090909,0.1111111111111111,0.10714285714285714,0.00833892822265625,0.014806985855102539
20_letter,COPOD,4,48.697916666666664,10.986403096846432,82.1875,0.05006261743217589,0.14925373134328357,0.14285714285714285,0.15625,0.006572246551513672,0.01636505126953125
20_letter,COPOD,5,52.324146441793495,15.049243174681145,81.5625,0.11055593079162689,0.21333333333333335,0.1951219512195122,0.23529411764705882,0.00614619255065918,0.015341997146606445
22_magic.gamma,COPOD,1,66.68938666666666,59.225711211657384,69.05,0.2973453161617266,0.4187793427230047,0.707936507936508,0.29733333333333334,0.01491093635559082,0.04306793212890625
22_magic.gamma,COPOD,2,67.80425622862727,58.931903956833494,69.35,0.27157538032508693,0.39960822722820766,0.6601941747572816,0.28651685393258425,0.014779806137084961,0.0448760986328125
22_magic.gamma,COPOD,3,66.2145232119092,58.17639958865678,69.5,0.284776506252963,0.39960629921259844,0.6904761904761905,0.28116343490304707,0.015099287033081055,0.043106794357299805
22_magic.gamma,COPOD,4,67.2943467941662,58.00175385493033,69.1,0.2862755034941403,0.41254752851711024,0.6867088607594937,0.29483695652173914,0.017055034637451172,0.04311084747314453
22_magic.gamma,COPOD,5,64.73902320066512,55.415444429644666,66.25,0.2158438208641152,0.3553008595988539,0.6241610738255033,0.24833110814419226,0.014696121215820312,0.04278087615966797
23_mammography,COPOD,1,62.596759487103185,23.01855262681104,86.6,0.18187596288467603,0.24719101123595505,0.20465116279069767,0.3120567375886525,0.012459993362426758,0.027429819107055664
23_mammography,COPOD,2,61.490502893112875,22.210387710078184,86.2,0.15570620851560385,0.22905027932960895,0.205,0.25949367088607594,0.012904882431030273,0.027553081512451172
23_mammography,COPOD,3,63.847343321595176,18.72220471756994,85.7,0.16958779105905827,0.22702702702702704,0.1700404858299595,0.34146341463414637,0.012948989868164062,0.027009010314941406
23_mammography,COPOD,4,64.19030250675881,23.556491066513086,87.05000000000001,0.1927303010611046,0.25360230547550433,0.20657276995305165,0.3283582089552239,0.0116729736328125,0.030125856399536133
23_mammography,COPOD,5,67.79074642186882,28.78438138795525,86.75,0.2231935272505922,0.28184281842818426,0.22413793103448276,0.3795620437956204,0.012397050857543945,0.028663158416748047
24_mnist,COPOD,1,70.29664206052958,25.915916528131316,82.70874424720579,0.19389983793257376,0.29110512129380056,0.313953488372093,0.271356783919598,0.08188605308532715,0.21440911293029785
24_mnist,COPOD,2,70.31259754042077,25.17459489341079,82.24852071005917,0.2023971092769812,0.30412371134020616,0.30256410256410254,0.30569948186528495,0.08596491813659668,0.22979211807250977
24_mnist,COPOD,3,73.090860986619,28.86450213407562,82.64299802761342,0.22045209179086517,0.31958762886597936,0.30845771144278605,0.3315508021390374,0.08464193344116211,0.22165489196777344
24_mnist,COPOD,4,72.11480893928068,32.03281030506966,81.51315789473685,0.244224819064567,0.3510392609699769,0.37254901960784315,0.3318777292576419,0.0839998722076416,0.23066210746765137
24_mnist,COPOD,5,73.51840126632368,26.71727444342715,83.48684210526316,0.23305561500455538,0.32707774798927614,0.3333333333333333,0.32105263157894737,0.08524680137634277,0.2094871997833252
25_musk,COPOD,1,68.30985915492957,21.85520593902826,85.97063621533442,0.25958316986281493,0.31746031746031744,0.24691358024691357,0.4444444444444444,0.09061288833618164,0.22920513153076172
25_musk,COPOD,2,53.42309261525908,14.856817551326332,84.17618270799348,0.1400948166080635,0.21138211382113822,0.1625,0.3023255813953488,0.09265303611755371,0.21870779991149902
25_musk,COPOD,3,63.940442487155295,18.688317785748993,86.60130718954248,0.1957085962387533,0.26785714285714285,0.2459016393442623,0.29411764705882354,0.08655786514282227,0.22594094276428223
25_musk,COPOD,4,78.03995752024424,37.68292897855739,86.43790849673204,0.3204990785664737,0.3851851851851852,0.32098765432098764,0.48148148148148145,0.09246587753295898,0.22348284721374512
25_musk,COPOD,5,61.23388281377509,14.793917610314733,85.13071895424837,0.1540033392268009,0.23529411764705882,0.21875,0.2545454545454545,0.10064101219177246,0.2917146682739258
26_optdigits,COPOD,1,57.455237095822135,9.18910145810909,83.42911877394637,-0.013942941762129391,0.0748663101604278,0.06481481481481481,0.08860759493670886,0.04610300064086914,0.13078093528747559
26_optdigits,COPOD,2,57.25408326169716,9.722515800582219,83.70086289549377,0.016805375229179725,0.10526315789473684,0.09523809523809523,0.11764705882352941,0.04673409461975098,0.11286807060241699
26_optdigits,COPOD,3,65.91822158735826,10.306505682249313,86.28954937679771,0.03963168196378223,0.11180124223602485,0.09782608695652174,0.13043478260869565,0.04723691940307617,0.11871814727783203
