Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
12_fault,OCSVM,5,61.25775743450058,49.8428937322463,65.20618556701031,0.2045851109435485,0.35406698564593303,0.6166666666666667,0.2483221476510067,0.08050298690795898,0.02206277847290039
13_fraud,OCSVM,1,97.14142427281847,45.96981233374821,88.64999999999999,0.1231960430373738,0.04219409282700422,0.021645021645021644,0.8333333333333334,3.125570058822632,0.885056734085083
13_fraud,OCSVM,2,78.22822822822823,0.3804120840874286,89.55,-0.010750094545744555,0.0,0.0,0.0,3.139826774597168,0.8930411338806152
13_fraud,OCSVM,3,89.35069270572525,19.39310689310689,90.4,0.07484205152448568,0.02040816326530612,0.010362694300518135,0.6666666666666666,3.1357288360595703,0.8831908702850342
13_fraud,OCSVM,4,83.75875875875877,12.654320987654321,90.7,0.04433702485380902,0.010638297872340425,0.005376344086021506,0.5,3.1412999629974365,0.8733839988708496
13_fraud,OCSVM,5,56.13420130195293,0.573460957234411,90.25,0.030950440402491144,0.01015228426395939,0.005154639175257732,0.3333333333333333,3.152869939804077,0.8731949329376221
14_glass,OCSVM,1,,2.3255813953488373,93.02325581395348,-0.03407990882954985,0.0,0.0,0.0,0.0018360614776611328,0.0007998943328857422
15_Hepatitis,OCSVM,1,50.0,12.5,12.5,0.0,0.2222222222222222,0.125,1.0,0.0008387565612792969,0.0004973411560058594
15_Hepatitis,OCSVM,2,50.0,25.0,25.0,0.0,0.4,0.25,1.0,0.0009818077087402344,0.0005011558532714844
15_Hepatitis,OCSVM,3,50.0,12.5,12.5,0.0,0.2222222222222222,0.125,1.0,0.000782012939453125,0.0004906654357910156
15_Hepatitis,OCSVM,4,50.0,6.25,6.25,0.0,0.11764705882352941,0.0625,1.0,0.0007550716400146484,0.0004801750183105469
15_Hepatitis,OCSVM,5,50.0,25.0,25.0,0.0,0.4,0.25,1.0,0.0008292198181152344,0.00048089027404785156
16_http,OCSVM,1,99.97478567826525,94.44444444444444,90.3,0.26960444378023213,0.14912280701754385,0.08056872037914692,1.0,2.2279319763183594,0.6434438228607178
16_http,OCSVM,2,100.0,100.0,88.6,0.1732581270796332,0.06557377049180328,0.03389830508474576,1.0,2.198341131210327,0.6593961715698242
16_http,OCSVM,3,99.97483643683947,92.85714285714286,89.5,0.22833055115203393,0.11016949152542373,0.05829596412556054,1.0,2.2453348636627197,0.6669700145721436
16_http,OCSVM,4,99.92450931051837,81.25,89.85,0.23245735507338833,0.11353711790393013,0.06018518518518518,1.0,2.219052791595459,0.6590631008148193
16_http,OCSVM,5,100.0,100.0,91.85,0.12883006222938628,0.03550295857988166,0.018072289156626505,1.0,2.2515439987182617,0.6539490222930908
17_InternetAds,OCSVM,1,76.60828025477706,59.86416600118007,80.20304568527918,0.38829617834394903,0.5125,0.5125,0.5125,2.4579319953918457,0.7223711013793945
17_InternetAds,OCSVM,2,69.41352739726028,58.20346170425057,82.44274809160305,0.40420280125635233,0.5106382978723404,0.5294117647058824,0.4931506849315068,2.4475107192993164,0.720067024230957
17_InternetAds,OCSVM,3,63.528673835125446,55.01920700013887,78.11704834605598,0.3542459227730249,0.4880952380952381,0.5466666666666666,0.44086021505376344,2.546928882598877,0.735522985458374
17_InternetAds,OCSVM,4,74.07388612605297,63.80853594778122,86.51399491094148,0.4972195884679462,0.576,0.5454545454545454,0.6101694915254238,2.4109208583831787,0.7066941261291504
17_InternetAds,OCSVM,5,71.13516113516114,51.58886712123545,83.96946564885496,0.36155843955204353,0.45217391304347826,0.5,0.4126984126984127,2.3815107345581055,0.7053139209747314
18_Ionosphere,OCSVM,1,77.65780730897009,75.44258258346225,73.23943661971832,0.42956695007205775,0.5581395348837209,0.8,0.42857142857142855,0.0031058788299560547,0.0015361309051513672
18_Ionosphere,OCSVM,2,87.55555555555557,87.17968893539276,88.57142857142857,0.7481900559272087,0.8260869565217391,0.9047619047619048,0.76,0.0027849674224853516,0.0013079643249511719
18_Ionosphere,OCSVM,3,75.12147716229349,68.87691797403083,67.14285714285714,0.22831650647385773,0.46511627906976744,0.45454545454545453,0.47619047619047616,0.0023937225341796875,0.001499176025390625
18_Ionosphere,OCSVM,4,82.41666666666666,85.03399983126796,81.42857142857143,0.6398771166858558,0.7346938775510204,0.9473684210526315,0.6,0.003421306610107422,0.0016889572143554688
18_Ionosphere,OCSVM,5,78.78787878787878,65.98940333018793,77.14285714285715,0.44659420836637254,0.6,0.6666666666666666,0.5454545454545454,0.002691030502319336,0.0014400482177734375
19_landsat,OCSVM,1,46.12659854952856,19.46596543484881,72.02797202797203,-0.09459511888741698,0.047619047619047616,0.08256880733944955,0.03345724907063197,1.1967060565948486,0.5428910255432129
19_landsat,OCSVM,2,49.322657897558706,22.70995469674895,73.27117327117327,-0.03331070445112495,0.08994708994708994,0.16831683168316833,0.061371841155234655,1.1998627185821533,0.5469722747802734
19_landsat,OCSVM,3,49.553120544201526,20.345705408355453,73.27117327117327,-0.052737004135619006,0.08021390374331551,0.13513513513513514,0.057034220532319393,1.2100181579589844,0.5511260032653809
19_landsat,OCSVM,4,45.146100933808306,17.07373306990482,71.71717171717171,-0.10633043491572448,0.052083333333333336,0.06993006993006994,0.04149377593360996,1.1728620529174805,0.5332069396972656
19_landsat,OCSVM,5,46.160763307195246,20.796807721876153,70.94017094017094,-0.0830554167049171,0.065,0.1111111111111111,0.045936395759717315,1.2378339767456055,0.551915168762207
20_letter,OCSVM,1,84.19724325373713,15.809735253201262,36.25,0.15853479920517494,0.14285714285714285,0.07692307692307693,1.0,0.1457679271697998,0.0552670955657959
20_letter,OCSVM,2,86.23757195185766,24.75357903683345,40.9375,0.20782052057187259,0.2157676348547718,0.12093023255813953,1.0,0.1516401767730713,0.04879307746887207
