Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
16_http,COPOD,1,99.42171717171718,61.490687658652064,90.25,0.28958914786218937,0.1702127659574468,0.09302325581395349,1.0,0.0036809444427490234,0.009132146835327148
16_http,COPOD,2,99.52277275626224,68.40444697006336,89.9,0.30294828828369946,0.18548387096774194,0.10222222222222223,1.0,0.003718852996826172,0.00815582275390625
16_http,COPOD,3,99.32662929014269,53.24613716454324,90.05,0.26609312446253985,0.1459227467811159,0.0787037037037037,1.0,0.0039141178131103516,0.00830388069152832
16_http,COPOD,4,99.34907941231171,59.541201089746124,90.4,0.2851665000062669,0.16521739130434782,0.09004739336492891,1.0,0.0035059452056884766,0.009762048721313477
16_http,COPOD,5,99.19151086407277,56.75675675675676,90.45,0.2991593473083289,0.18025751072961374,0.09905660377358491,1.0,0.004453897476196289,0.008419036865234375
17_InternetAds,COPOD,1,70.63768489852083,64.93421411133994,77.51605995717344,0.4333488062232033,0.5569620253164557,0.7096774193548387,0.4583333333333333,0.12362170219421387,0.34912109375
17_InternetAds,COPOD,2,71.61704861854787,67.35596380088079,76.23126338329764,0.41431191692199426,0.5680933852140078,0.6517857142857143,0.503448275862069,0.12840986251831055,0.35204076766967773
17_InternetAds,COPOD,3,67.57972913936217,62.78056482224484,76.017130620985,0.38588971046301995,0.5294117647058824,0.6428571428571429,0.45,0.13302302360534668,0.3428070545196533
17_InternetAds,COPOD,4,71.10360760618445,66.51931445642978,77.51605995717344,0.42627426700722354,0.5714285714285714,0.6422018348623854,0.5147058823529411,0.1314539909362793,0.3438301086425781
17_InternetAds,COPOD,5,72.79413222321341,72.21971425965846,74.89270386266095,0.43920029923229564,0.6086956521739131,0.7109375,0.5321637426900585,0.14354205131530762,0.351032018661499
18_Ionosphere,COPOD,1,84.3913043478261,85.73434721473157,62.5,0.3963245775014556,0.4375,1.0,0.28,0.004731893539428711,0.002424001693725586
18_Ionosphere,COPOD,2,79.73214285714285,83.53231933836778,50.0,0.2548235957188128,0.25,1.0,0.14285714285714285,0.0009942054748535156,0.0027298927307128906
18_Ionosphere,COPOD,3,82.1650399290151,81.30162295713342,55.78947368421052,0.27326786250001056,0.25,1.0,0.14285714285714285,0.0009317398071289062,0.003119230270385742
18_Ionosphere,COPOD,4,79.92021276595744,80.94715718797083,55.78947368421052,0.23819653367016547,0.19230769230769232,1.0,0.10638297872340426,0.001055002212524414,0.002552032470703125
