Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
23_mammography,KNN,4,84.99726353487532,41.80442687050689,87.9,0.35066152497312647,0.35294117647058826,0.24,0.6666666666666666,0.0551450252532959,0.026910066604614258
23_mammography,KNN,5,89.9405106387416,47.53901650221598,90.95,0.43940415761803275,0.4430769230769231,0.32142857142857145,0.7128712871287128,0.051667213439941406,0.026964902877807617
24_mnist,KNN,1,94.44713935376075,80.08367404955081,88.50090307043949,0.6549145020599376,0.706605222734255,0.5974025974025974,0.8646616541353384,0.07423114776611328,0.036566972732543945
24_mnist,KNN,2,93.51669300423909,76.75926083845398,88.38049367850692,0.6378179224571202,0.7035330261136713,0.6361111111111111,0.7869415807560137,0.06216120719909668,0.0351259708404541
24_mnist,KNN,3,93.02875043138921,76.61054857069074,87.2366044551475,0.5983932637533544,0.6656151419558359,0.581267217630854,0.7785977859778598,0.06130099296569824,0.03497505187988281
24_mnist,KNN,4,93.19886808969778,77.92127781063894,89.45783132530121,0.6650236723198958,0.7244094488188977,0.6590257879656161,0.8041958041958042,0.060517072677612305,0.03560900688171387
24_mnist,KNN,5,93.66583198460927,78.6527259436667,88.07228915662651,0.64120639367417,0.7035928143712575,0.6151832460732984,0.8216783216783217,0.06359291076660156,0.03768610954284668
25_musk,KNN,1,100.0,100.0,92.08860759493672,0.6582828587057481,0.6428571428571429,0.47368421052631576,1.0,0.024920225143432617,0.012743949890136719
25_musk,KNN,2,100.0,100.0,89.87341772151899,0.556604171937421,0.5151515151515151,0.3469387755102041,1.0,0.02377796173095703,0.013885021209716797
25_musk,KNN,3,99.91568296795953,97.5,89.39873417721519,0.5712745755051042,0.5379310344827586,0.36792452830188677,1.0,0.023107051849365234,0.01129603385925293
25_musk,KNN,4,100.0,100.0,91.29746835443038,0.6135248640287769,0.5864661654135338,0.4148936170212766,1.0,0.025931119918823242,0.013263702392578125
25_musk,KNN,5,100.0,100.0,91.75911251980983,0.6159029432599026,0.5873015873015873,0.4157303370786517,1.0,0.0257718563079834,0.012673139572143555
26_optdigits,KNN,1,99.84425697598961,97.67662202224734,90.22346368715084,0.5959202522059407,0.5679012345679012,0.39655172413793105,1.0,0.0312650203704834,0.014239072799682617
26_optdigits,KNN,2,99.7468230694037,93.46827975920803,90.40074557315937,0.5421199424799363,0.49261083743842365,0.32679738562091504,1.0,0.030164003372192383,0.01715564727783203
26_optdigits,KNN,3,99.8056553518335,94.98410765932722,89.1891891891892,0.5609625656941113,0.5245901639344263,0.35555555555555557,1.0,0.030373096466064453,0.014342784881591797
26_optdigits,KNN,4,99.83371497110457,91.84540685505331,91.51910531220877,0.5823710460941149,0.542713567839196,0.3724137931034483,1.0,0.02886486053466797,0.017043113708496094
26_optdigits,KNN,5,99.68253968253968,91.32475630494707,91.51910531220877,0.6101083700641405,0.5806451612903226,0.4090909090909091,1.0,0.030421018600463867,0.014590978622436523
27_PageBlocks,KNN,1,67.85636046801096,37.902962883988295,79.93226079593565,0.2187209449290953,0.3286118980169972,0.3945578231292517,0.2815533980582524,0.01324605941772461,0.007946014404296875
