Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
28_pendigits,OCSVM,5,95.19494150474874,38.14119083850609,89.7508896797153,0.4467693723538522,0.4098360655737705,0.26881720430107525,0.8620689655172413,0.7519760131835938,0.2760488986968994
29_Pima,OCSVM,1,50.0,56.25,56.25,0.0,0.72,0.5625,1.0,0.013962030410766602,0.007896900177001953
29_Pima,OCSVM,2,50.0,53.14009661835749,53.14009661835749,0.0,0.694006309148265,0.5314009661835749,1.0,0.011017084121704102,0.0064127445220947266
29_Pima,OCSVM,3,50.0,46.3768115942029,46.3768115942029,0.0,0.6336633663366337,0.463768115942029,1.0,0.009580135345458984,0.005713939666748047
29_Pima,OCSVM,4,50.0,56.038647342995176,56.038647342995176,0.0,0.718266253869969,0.5603864734299517,1.0,0.010270833969116211,0.0058629512786865234
29_Pima,OCSVM,5,50.0,46.85990338164252,46.85990338164252,0.0,0.6381578947368421,0.46859903381642515,1.0,0.008986711502075195,0.005751132965087891
30_satellite,OCSVM,1,50.0,47.07964601769912,47.07964601769912,0.0,0.6401925391095066,0.47079646017699117,1.0,1.272982120513916,0.9497988224029541
30_satellite,OCSVM,2,50.0,49.35064935064935,49.35064935064935,0.0,0.6608695652173913,0.4935064935064935,1.0,1.4211840629577637,0.9551339149475098
30_satellite,OCSVM,3,50.0,47.4025974025974,47.4025974025974,0.0,0.6431718061674009,0.474025974025974,1.0,1.2154598236083984,0.9321551322937012
30_satellite,OCSVM,4,50.0,48.93742621015348,48.93742621015348,0.0,0.6571541815299247,0.48937426210153484,1.0,1.3036720752716064,0.947681188583374
30_satellite,OCSVM,5,50.0,47.57969303423849,47.57969303423849,0.0,0.6448,0.4757969303423849,1.0,1.2321326732635498,0.9462950229644775
