Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
7_Cardiotocography,AutoEncoder,2,72.75032092426189,52.35977342639513,77.54137115839244,0.27865700407160987,0.4025157232704403,0.5,0.3368421052631579,1.0110840797424316,0.016801834106445312
7_Cardiotocography,AutoEncoder,3,73.17818092969274,49.22334975541266,76.35933806146572,0.3237713875485233,0.47368421052631576,0.5113636363636364,0.4411764705882353,1.0174310207366943,0.01810002326965332
7_Cardiotocography,AutoEncoder,4,77.23090162849199,51.77143076008747,79.90543735224587,0.3551605150654453,0.4720496894409938,0.5428571428571428,0.4175824175824176,1.3119890689849854,0.01782703399658203
7_Cardiotocography,AutoEncoder,5,77.8932575089061,53.25322521168001,79.85781990521326,0.38908583218110554,0.5142857142857142,0.5487804878048781,0.4838709677419355,1.2047321796417236,0.027420997619628906
8_celeba,AutoEncoder,1,93.35937499999999,99.76816436040423,91.75,0.41246911779782247,0.9559882635369432,0.9972175848636616,0.9180327868852459,0.1725311279296875,0.09230399131774902
8_celeba,AutoEncoder,2,95.43694518109038,99.90252757006752,91.75,0.38917742470878014,0.95612868917841,0.9977802441731409,0.9178152118427769,0.1601707935333252,0.10382509231567383
8_celeba,AutoEncoder,3,94.79610829103214,99.91783491070808,90.7,0.33165484392599603,0.9505055880787653,0.9988814317673378,0.9065989847715736,0.19868111610412598,0.08937597274780273
8_celeba,AutoEncoder,4,94.30051282051281,99.85092308980862,91.14999999999999,0.35768261725249617,0.9527369826435247,0.9938718662952646,0.9148717948717948,0.141143798828125,0.08355498313903809
8_celeba,AutoEncoder,5,93.41859845456968,99.77342958839753,91.14999999999999,0.4157723944146623,0.9525087201502549,0.9966311061201573,0.9121274409044193,0.15795397758483887,0.08875393867492676
9_census,AutoEncoder,1,74.74456590023873,97.87719004003978,67.0,0.1945586777429378,0.792583280955374,0.9797979797979798,0.6654353562005277,0.5099551677703857,0.0969228744506836
9_census,AutoEncoder,2,79.6032383753544,97.63066360571537,63.349999999999994,0.2541913397947749,0.7572043723087115,0.9844961240310077,0.6151776103336921,0.6997277736663818,0.21175694465637207
9_census,AutoEncoder,3,76.79058995106874,97.50768061215246,66.95,0.2265999195165772,0.7892891297417916,0.9778830963665087,0.6616782469267771,0.5152289867401123,0.11069273948669434
9_census,AutoEncoder,4,79.42982024189729,98.24087413440492,64.35,0.2307722668391088,0.7694794697704495,0.9867330016583747,0.6306306306306306,0.550178050994873,0.11606121063232422
9_census,AutoEncoder,5,74.3392426987737,97.24383850705355,61.75000000000001,0.20155151107863778,0.7476080501484659,0.9784110535405872,0.604911906033102,0.5931639671325684,0.10617971420288086
10_cover,AutoEncoder,1,91.96282440963292,99.79106706808945,99.3,0.7484348450594195,0.9964503042596349,0.9974619289340102,0.9954407294832827,0.07958483695983887,0.07758498191833496
10_cover,AutoEncoder,2,99.83088806618218,99.9990646436172,99.15,0.6240988619596974,0.9957081545064378,1.0,0.9914529914529915,0.09159588813781738,0.08106517791748047
10_cover,AutoEncoder,3,98.3576881134133,99.94435927621831,99.4,0.8166948104492311,0.9969496695475343,0.9959370238699847,0.9979643765903308,0.06677889823913574,0.10376715660095215
10_cover,AutoEncoder,4,99.86868686868688,99.99867104554929,99.25,0.7364912148050268,0.996199645300228,0.9994916115912558,0.9929292929292929,0.1299288272857666,0.0800483226776123
10_cover,AutoEncoder,5,99.68383857169425,99.99696509246954,99.25,0.6902678280207718,0.9962054136099165,0.9984787018255578,0.993942453306411,0.06674790382385254,0.09372591972351074
11_donors,AutoEncoder,1,100.0,100.0,99.8,0.9785607083585895,0.998949027850762,0.9979002624671915,1.0,0.3562581539154053,0.07291293144226074
11_donors,AutoEncoder,2,99.9650494074286,99.99783254010545,99.05000000000001,0.9106259258738718,0.9949801849405548,0.9900105152471083,1.0,0.3772120475769043,0.07547688484191895
11_donors,AutoEncoder,3,99.98732148653035,99.99930472878297,99.5,0.9482109701484792,0.997369805365597,0.9947534102833159,1.0,0.35150790214538574,0.07975983619689941
11_donors,AutoEncoder,4,99.5067531779661,99.94409072816855,99.4,0.9419225260671825,0.996832101372756,0.9936842105263158,1.0,0.3950681686401367,0.07579493522644043
11_donors,AutoEncoder,5,99.93595932446792,99.99632521589551,99.15,0.9146127345155747,0.9955251381942617,0.9910901467505241,1.0,0.37665700912475586,0.07790207862854004
12_fault,AutoEncoder,1,58.63940122961775,52.949587031416065,58.354755784061695,0.1329647259899898,0.40441176470588236,0.5612244897959183,0.3160919540229885,0.9030380249023438,0.01903700828552246
