Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
18_Ionosphere,PCA,4,93.58333333333333,93.28828159845963,85.71428571428571,0.7124242480283388,0.8148148148148148,0.9166666666666666,0.7333333333333333,0.0008609294891357422,0.00032210350036621094
18_Ionosphere,PCA,5,90.67234848484848,79.78410478410478,82.85714285714286,0.5874122019954089,0.7,0.7777777777777778,0.6363636363636364,0.000823974609375,0.00031685829162597656
19_landsat,PCA,1,39.208375632664094,17.50162678572704,72.41647241647242,-0.06169542969968156,0.07792207792207792,0.12931034482758622,0.055762081784386616,0.005118846893310547,0.0034661293029785156
19_landsat,PCA,2,41.65671801837224,19.564674581167885,73.11577311577312,-0.027593008105216418,0.09895833333333333,0.17757009345794392,0.06859205776173286,0.005276918411254883,0.0022170543670654297
19_landsat,PCA,3,43.08979919201521,18.45306895574504,73.11577311577312,-0.042026304844262806,0.09424083769633508,0.15126050420168066,0.06844106463878327,0.006021022796630859,0.0023169517517089844
19_landsat,PCA,4,39.34768293360203,15.587951742747503,72.8049728049728,-0.1036259150864308,0.04371584699453552,0.064,0.03319502074688797,0.007767915725708008,0.005149126052856445
19_landsat,PCA,5,40.15387214393309,18.49243872437048,70.78477078477079,-0.06475587486477959,0.08737864077669903,0.13953488372093023,0.0636042402826855,0.007311105728149414,0.003437042236328125
20_letter,PCA,1,43.13725490196078,4.847032314304929,87.8125,-0.014547401350723611,0.04878048780487805,0.041666666666666664,0.058823529411764705,0.003081083297729492,0.0007059574127197266
20_letter,PCA,2,58.542647828362114,15.973583273712999,83.4375,0.042372582378627684,0.13114754098360656,0.11428571428571428,0.15384615384615385,0.001703023910522461,0.0006937980651855469
20_letter,PCA,3,49.235780506138816,4.2034003112757405,85.625,-0.021396190325715818,0.041666666666666664,0.02857142857142857,0.07692307692307693,0.0023229122161865234,0.0008959770202636719
20_letter,PCA,4,55.67419158023185,8.759154706921942,82.8125,-0.021000793088326246,0.06779661016949153,0.05405405405405406,0.09090909090909091,0.002813100814819336,0.0013179779052734375
20_letter,PCA,5,54.43868212324588,11.056365833832402,85.9375,0.11091595985086883,0.18181818181818182,0.15151515151515152,0.22727272727272727,0.003072023391723633,0.0008089542388916016
22_magic.gamma,PCA,1,69.58109265731419,63.06913802740428,70.7,0.31828374650285396,0.4653284671532847,0.6763925729442971,0.35465924895688455,0.003142118453979492,0.0015828609466552734
22_magic.gamma,PCA,2,71.29095091230808,63.64190637644372,70.19999999999999,0.29108051851550576,0.45521023765996343,0.6272040302267002,0.35724533715925394,0.0028078556060791016,0.0008192062377929688
22_magic.gamma,PCA,3,69.38334248189256,61.910269756286695,72.0,0.3217507371144948,0.46153846153846156,0.6629834254143646,0.35398230088495575,0.002340078353881836,0.0011529922485351562
